Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,WT_10,WT_11,CCI_20,CCI_2,ADX_20,ADX_2,RSI_9,RSI_2,Candlestick Shape,Candlestick Pattern,Price Change,200 MA,Primary Trend,RSI,Direction,Target
2019-04-02,141.839523,165.226822,141.636459,163.961746,163.961746,9826645698.0,76.54233967377307,-3.986165653705738,-3.986165653705738,392.4469284792027,66.66666666666654,14.894498595671575,92.84750767626784,84.44625993449776,98.88085283591931,Bullish,None,22.13142400000001,153.26857047499962,Bullish,76.54233967377307,1.0,0
2019-04-03,164.008636,178.322052,157.322144,161.458801,161.458801,10622456246.0,72.51793335597316,-37.614406832778506,-37.614406832778506,377.06203886232953,66.66666666666666,17.23443757036244,96.23120211344055,78.28639552387186,81.09773588436666,Bearish,None,-2.502945000000011,152.96049445499963,Bullish,72.51793335597316,1.0,0
2019-04-04,161.431763,164.929214,155.241104,158.052536,158.052536,7953123529.0,67.32971025091996,-45.483331172804824,-45.21226785555838,200.55867271450467,-66.66666666666667,19.21971063203778,83.70751941728847,70.42178190505982,54.446276844883975,Bearish,None,-3.4062649999999906,152.64781210999962,Bullish,67.32971025091996,1.0,0
2019-04-05,158.020004,167.220383,157.443954,165.514847,165.514847,7531316908.0,72.04782433140693,-29.797785464590465,-28.73844379969418,184.52131996279735,66.66666666666714,21.176654781712223,80.88555159929425,76.29177476480052,81.3297988589319,Bullish,Engulfing,7.462311,152.4860113449996,Bullish,72.04782433140693,1.0,1
2019-04-06,165.511246,172.515778,161.799469,165.947205,165.947205,7167016221.0,72.29745045316682,-30.724391796627522,-28.79184303391186,166.39230397219612,66.66666666666723,23.190256109301664,85.22873176841898,76.59453959930549,82.52484190866956,Bullish,Doji,0.4323579999999936,152.26587233999962,Bullish,72.29745045316682,1.0,1
2019-04-07,165.977249,175.213165,164.932098,174.531647,174.531647,7596176020.0,76.73918495276922,-9.4108547998934,-9.4108547998934,159.7742369853238,66.66666666666667,25.1769390155753,89.21641617606926,81.78919390051702,95.06595616315286,Bullish,None,8.584441999999996,152.0886856049996,Bullish,76.73918495276922,1.0,1
2019-04-08,174.449677,184.377853,174.160995,180.25882,180.25882,9304964610.0,79.14199052397322,-9.429916763050304,-8.890111590186715,167.70894823156348,66.66666666666667,27.287454579841363,93.59896679246717,84.38956444038584,97.47951348092161,Bullish,None,5.727172999999993,151.8670246899996,Bullish,79.14199052397322,1.0,1
2019-04-09,180.222122,180.254227,175.091751,176.114578,176.114578,7632529578.0,73.24587024286755,-18.917545802666403,-18.917545802666403,129.99038670998794,-66.66666666666667,29.292444365894124,95.7902421006661,75.60148958075106,57.074702947359604,Bearish,None,-4.144241999999991,151.5146775799996,Bullish,73.24587024286755,1.0,1
2019-04-10,176.067841,183.134277,175.230377,177.337479,177.337479,7856924879.0,73.86462559307759,-16.13273917594814,-16.117894855599204,118.48495390067963,66.66666666666667,31.262787815459244,97.35933557672215,76.41676998510417,65.5113847102916,Bullish,None,1.2229010000000073,151.1989649949996,Bullish,73.86462559307759,1.0,1
2019-04-12,165.335205,166.127518,161.029739,164.736328,164.736328,6237185309.0,58.72356805025868,-67.41151869757336,-45.954338784551595,40.32395178172256,-66.66666666666708,32.17157761710269,73.33702640735513,54.96489079677015,12.372301078811772,Bearish,Doji,-0.7606970000000217,150.48483176999963,Bullish,58.72356805025868,1.0,1
2019-04-13,164.622849,166.362427,163.011856,164.513351,164.513351,4959301561.0,58.478704223875354,-68.17679625135942,-68.17679625135942,38.97756083637672,66.66666666666382,32.54469322041764,66.19335141656009,54.62405074530145,11.736821896169202,Bearish,Doji,-0.222976999999986,150.21487349999964,Bullish,58.478704223875354,1.0,1
2019-04-14,164.476089,168.591034,162.781479,167.838516,167.838516,4846298303.0,61.08468137078587,-61.40713975351282,-56.76452441554135,42.96779986205737,66.66666666666667,32.99130711259216,41.55337300131232,58.89982331290239,65.13972103509843,Bullish,Engulfing,3.3251649999999984,149.97483107999963,Bullish,61.08468137078587,1.0,1
2019-04-16,161.52655,167.666321,160.888748,167.623444,167.623444,5180105341.0,59.0009697052792,-67.49791607185085,-67.49791607185085,28.842115449918655,66.66666666666667,33.20550896015639,48.586037113096765,56.891025399590134,65.78872608109398,Bullish,None,6.0492710000000045,149.36633918499965,Bullish,59.0009697052792,1.0,1
2019-04-17,167.553696,168.938583,165.501892,166.95076,166.95076,5596102715.0,58.26748446499408,-70.20793515846127,-70.20793515846127,35.78159244882392,66.66666666666667,33.366397103054545,34.895663536534514,55.821536576338545,58.351376405258534,Bearish,Doji,-0.6726840000000038,149.04291800999965,Bullish,58.26748446499408,1.0,1
2019-04-18,166.913208,175.365326,166.672119,173.814026,173.814026,6971581464.0,63.28288067123181,-39.52853817859853,-42.55812951943283,70.08442287428198,66.66666666666667,33.811699885923005,60.68846533171239,63.66235686462893,87.40528968222392,Bullish,Engulfing,6.86326600000001,148.74774810499966,Bullish,63.28288067123181,1.0,1
2019-04-19,173.787888,173.978897,170.620209,173.708435,173.708435,6541053061.0,63.157123205113194,-39.97636494579788,-39.97636494579788,73.4739930977193,66.66666666666436,34.23473752964804,73.58486622930133,63.46739478030206,85.56856402070288,Bearish,Doji,-0.10559100000000399,148.46245025499965,Bullish,63.157123205113194,1.0,1
2019-04-20,173.718811,176.705811,171.788834,173.751266,173.751266,6142567812.0,63.18907830830537,-20.83579358799834,-39.79471245395762,80.99997123204747,66.66666666666812,34.756295434472094,83.98309735015324,63.518377784392655,85.81046413539404,Bullish,Doji,0.0428309999999783,148.19530158499964,Bullish,63.18907830830537,1.0,1
2019-04-21,173.715408,174.420776,167.428589,170.046524,170.046524,6005571688.0,58.4655032486732,-38.8295010557099,-41.49603262325567,30.362799181560597,-66.66666666666667,34.77993422732078,58.11309632281325,55.92395250510053,22.004254861165204,Bearish,None,-3.7047419999999818,147.94308921499965,Bullish,58.4655032486732,1.0,1
2019-04-22,170.017487,173.069122,168.729553,171.874664,171.874664,6094878077.0,60.05242455635046,-28.169836731288218,-28.169836731288218,31.00636340541843,66.66666666666666,34.80239108052703,45.17809580914325,58.667373890710394,55.015726344158075,Bullish,None,1.8281399999999906,147.69137252499962,Bullish,60.05242455635046,1.0,1
2019-04-23,172.007217,176.850784,170.896759,171.4478,171.4478,7097827092.0,59.48096016902791,-31.24007085498018,-31.24007085498018,52.20950367898529,66.6666666666677,35.01476701128778,52.30592117933839,57.72358304775991,45.93627123795909,Bearish,Doji,-0.4268639999999948,147.41060653499963,Bullish,59.48096016902791,1.0,1
2019-04-24,171.349533,171.573212,161.976685,165.826096,165.826096,7351304156.0,52.407739876225904,-63.74478145299883,-63.74478145299883,-52.961175204369,-66.66666666666667,34.3283058177163,57.485701929799674,46.61340731395824,8.591169242019985,Bearish,None,-5.621703999999994,147.11413703999963,Bullish,52.407739876225904,1.0,1
2019-04-30,155.172775,162.432251,155.172775,162.166031,162.166031,6275803460.0,50.709069185775924,-59.29614434115484,-59.29614434115484,-71.19916518292533,66.66666666666667,27.07846174115314,41.344539479013,49.34136305398105,80.46043455800796,Bullish,Engulfing,6.9640349999999955,145.35690467999962,Bullish,50.709069185775924,1.0,1
2019-05-02,160.853577,162.937012,160.060699,162.122787,162.122787,6044171062.0,50.727054218754795,-59.470760997348506,-59.470760997348506,-40.079242420012385,66.66666666666667,25.46637038756441,48.80854094799375,49.584806147973815,73.72073489382073,Bullish,None,1.304442999999992,144.99383033999962,Bullish,50.727054218754795,1.0,1
2019-05-03,162.075165,170.068741,161.080627,167.952408,167.952408,7299410672.0,56.573524218790375,-18.58010356774756,-35.93110403000097,19.194773375503395,66.66666666666707,25.190508011989373,70.71378867531692,58.97742011513143,92.96435577011407,Bullish,None,5.829621000000003,144.78507240499962,Bullish,56.573524218790375,1.0,1
2019-05-04,167.887222,170.645935,161.791428,164.026581,164.026581,6658100049.0,52.09099269937669,-35.66412900424823,-38.72542826609059,8.548329660147692,-66.66666666666667,24.963970293281612,82.11204628349643,51.6826271188576,46.803559510388574,Bearish,None,-3.925826999999998,144.55460533499962,Bullish,52.09099269937669,1.0,1
2019-05-05,164.015259,165.399979,159.700653,163.450699,163.450699,5938415562.0,51.44703476752641,-38.766898540252,-38.766898540252,-25.201025219806805,-66.66666666666738,24.551237531489054,42.66418072040265,50.648792276668885,40.852338346752326,Bearish,Doji,-0.5758820000000071,144.3364438649996,Bullish,51.44703476752641,1.0,1
2019-05-06,163.337982,175.760101,159.98819,172.653214,172.653214,7540096853.0,59.964297264282365,-13.763378583581215,-13.123390589075822,55.516814886561285,66.66666666666667,24.766591957950887,62.727965304607,63.701946555280195,88.31946552024395,Bullish,Engulfing,9.202515000000005,144.18294990999962,Bullish,59.964297264282365,1.0,1
2019-05-07,172.427277,180.394409,169.694717,169.79866,169.79866,8411140170.0,56.644883618313244,-38.94366875838859,-38.94366875838859,94.45888354823981,66.66666666666617,25.19978413971652,76.40647538651962,58.31909148235245,58.96332045588578,Bearish,None,-2.854553999999979,144.01330818499963,Bullish,56.644883618313244,1.0,1
2019-05-08,169.904205,172.183548,166.409241,170.948166,170.948166,6416569598.0,57.6612820642434,-34.718768668760255,-34.718768668760255,55.81177949157415,-66.66666666666667,25.30599168628387,47.57013218612107,59.855857236744015,67.62898518818442,Bullish,None,1.149505999999974,143.84089904999962,Bullish,57.6612820642434,1.0,1
2019-05-09,170.951874,172.880402,167.247879,170.289307,170.289307,6546914198.0,56.838785020684846,-40.06521544163233,-37.14034232575065,62.24413617587057,66.66666666667315,25.44364278518457,38.733282386474784,58.46588292939625,54.44861171128272,Bearish,Doji,-0.6588589999999783,143.6666355949996,Bullish,56.838785020684846,1.0,1
2019-05-10,170.312973,175.885269,168.991425,173.142746,173.142746,8036919053.0,59.53113706606338,-34.974418101269656,-28.75175732071923,95.4046284037548,66.66666666666667,25.73230129191332,53.321673023424815,62.68753721261279,83.05449757555823,Bullish,None,2.8534389999999803,143.51212929499962,Bullish,59.53113706606338,1.0,1
2019-05-11,173.139313,203.466644,173.139313,194.304337,194.304337,12578331654.0,72.98832066091508,-20.934764164257118,-20.915440101974067,257.6291110855775,66.66666666666667,27.030727267017134,75.19614589241432,79.80957368523033,98.35713189847792,Bullish,None,21.161591000000016,143.46197098499962,Bullish,72.98832066091508,1.0,1
2019-05-12,194.163025,201.881485,183.653931,187.325317,187.325317,10326050090.0,65.278660743178,-36.880981399461476,-36.880981399461476,216.25562260723402,66.66666666666376,28.264231943365758,86.13338232690907,68.19844076085106,61.64096678346696,Bearish,None,-6.979019999999991,143.37933754499963,Bullish,65.278660743178,1.0,1
2019-05-13,187.417923,205.098267,185.305908,196.846283,196.846283,10367149039.0,69.9430800032031,-18.177131511801463,-18.177131511801463,210.52056617080805,66.66666666666707,29.525556780038983,92.0380646601046,74.00313860939188,80.99642228688163,Bullish,None,9.520965999999987,143.34997398999963,Bullish,69.9430800032031,1.0,1
2019-05-14,196.738281,217.874649,196.05481,217.148575,217.148575,12751049755.0,77.0294178316692,-1.2481074877510752,-1.2481074877510752,239.50476111343787,66.66666666666667,31.035779775070996,95.71334321127102,81.91991337308367,93.97082794168966,Bullish,None,20.302291999999994,143.4190718899996,Bullish,77.0294178316692,1.0,1
2019-05-15,217.010117,247.446594,216.822113,247.153061,247.153061,13460006534.0,83.29697509934073,-0.33562583648336014,-0.33452601528314163,273.5850227186637,66.66666666666667,32.96648359695981,97.78480320004022,87.9971430024261,98.0022687315033,Bullish,None,30.004486000000014,143.6337871599996,Bullish,83.29697509934073,1.0,1
2019-05-16,246.941956,275.39444,245.795288,264.01001,264.01001,18661465873.0,85.66366760423547,-10.445849624039274,-9.864656376929286,262.2868188725308,66.66666666666676,35.09933445644556,98.86301691277222,90.100303132073,98.85930017949539,Bullish,None,16.856949000000014,143.9270072249996,Bullish,85.66366760423547,1.0,1
2019-05-17,263.848358,266.979614,227.767426,243.764587,243.764587,16037551694.0,72.39601907151754,-29.022154650559457,-29.022154650559457,169.49976832588504,-66.66666666666679,36.090337024314124,56.14843908828104,72.85253898287205,48.68776398950094,Bearish,None,-20.245423000000017,144.1595951899996,Bullish,72.39601907151754,1.0,1
2019-05-18,243.911301,246.362762,233.099854,234.59523,234.59523,10933142646.0,67.31113650566726,-37.72585057050497,-37.43555122563019,125.11379338654122,-66.66666666666667,37.03178946378925,34.79115017603545,66.37818453132017,33.354458609921366,Bearish,None,-9.16935700000002,144.3447913399996,Bullish,67.31113650566726,1.0,1
2019-05-19,234.449463,263.740997,233.758667,261.292206,261.292206,12049250894.0,73.21087367444457,-13.25360376301363,-13.03992828768726,137.07974932334673,66.66666666666667,38.17825096251359,51.17431349563506,73.95858392525166,76.48251953017592,Bullish,Engulfing,26.696976000000035,144.6643473849996,Bullish,73.21087367444457,1.0,1
2019-05-20,261.267487,261.55127,241.80365,251.86441,251.86441,10834541285.0,68.50857140003134,-23.011100460517724,-22.11406321521997,114.54411771927302,-66.66666666666508,39.26738938630171,59.36589515543487,67.87857428518016,52.49122655645135,Bearish,None,-9.42779600000003,144.9293094649996,Bullish,68.50857140003134,1.0,1
2019-05-21,251.647842,262.107544,248.196304,255.215881,255.215881,11545049593.0,69.26433766488394,-21.99525511679904,-19.733542553812466,105.16082879679595,66.66666666666721,40.30998042656157,64.66400880070952,68.90101858289586,61.154588829713205,Bullish,None,3.3514710000000036,145.20221389499957,Bullish,69.26433766488394,1.0,1
2019-05-22,254.995316,258.801849,242.730484,244.698914,244.698914,9818257463.0,64.06823605140876,-34.07262313920264,-33.459075314264915,81.97557308724717,-66.66666666666637,40.98613025637094,47.73870205333399,61.94070860881396,28.51757937041049,Bearish,None,-10.516966999999994,145.42477843999959,Bullish,64.06823605140876,1.0,1
2019-05-23,244.665115,247.616638,233.793091,245.965668,245.965668,10671663487.0,64.4145159517916,-37.092146761964976,-32.66650188061671,62.78890729984318,-66.66666666666697,41.14161665418098,62.099107801505,62.454649761721406,36.66062468231143,Bullish,Hammer,1.2667539999999917,145.6171768199996,Bullish,64.4145159517916,1.0,1
2019-05-24,245.987091,255.259338,243.240097,249.484985,249.484985,9929433206.0,65.41181924307082,-44.23497635666753,-32.65638496171458,68.60308205128278,66.66666666666667,41.440004066043805,39.59522021027532,63.97510636488216,61.21218212837478,Bullish,None,3.519317000000001,145.81914672999957,Bullish,65.41181924307082,1.0,1
2019-05-25,249.694046,257.356842,249.088791,251.759872,251.759872,8924985385.0,66.0736958782931,-49.624290953869135,-40.351082517175705,68.72659755608107,66.66666666666667,41.76402280899043,37.6872866187599,65.0056577884674,74.16064820342581,Bullish,Doji,2.2748870000000068,145.98568610999956,Bullish,66.0736958782931,1.0,1
2019-05-26,251.724792,269.166534,247.245392,267.069641,267.069641,9664267731.0,70.2058275336675,-5.065068068616411,-17.479153742453786,79.65058562602948,66.6666666666669,42.28877237621188,59.76836527332111,71.23559520192424,95.29617375330102,Bullish,None,15.309768999999989,146.23511931999957,Bullish,70.2058275336675,1.0,1
2019-05-27,267.141876,278.507263,265.444702,272.86264,272.86264,12074664736.0,71.61463480481783,-12.43106163577847,-11.124637629403543,97.52406375934171,66.66666666666633,42.942109684974454,75.63305445255193,73.26189547939018,97.09462442137585,Bullish,None,5.792999000000009,146.53827750499954,Bullish,71.61463480481783,1.0,1
2019-05-28,272.590485,274.320831,267.514374,271.768707,271.768707,10362846898.0,70.93255091972385,-15.0586981544628,-14.840212530074139,92.58511803251078,-66.66666666666667,43.5627801282989,83.56539904216734,72.18166825163851,84.84332376301488,Bearish,Doji,-1.0939329999999927,146.84675101499954,Bullish,70.93255091972385,1.0,1
2019-05-29,271.779053,273.756287,263.0914,269.455688,269.455688,9819132174.0,69.42685708258627,-20.243190458720807,-20.22761786760865,86.22717077986809,-66.66666666666511,43.89677628056583,44.071105163296814,69.73579621500352,55.32343921761586,Bearish,None,-2.313018999999997,147.13136442999956,Bullish,69.42685708258627,1.0,1
2019-05-30,269.55188,287.20163,247.348602,255.858948,255.858948,13604268584.0,61.20252379129061,-58.68477697920179,-58.68477697920179,69.49887303052012,-66.66666666666667,43.38947244791474,61.59864663962139,56.96968196535074,10.867853338864764,Bearish,None,-13.596740000000011,147.35395918999956,Bullish,61.20252379129061,1.0,1
