Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,WT_10,WT_11,CCI_20,CCI_2,ADX_20,ADX_2,RSI_9,RSI_2,Candlestick Shape,Candlestick Pattern,Price Change,200 MA,Primary Trend,RSI,Direction,Target
2017-07-24,2732.699951,2777.26001,2699.189941,2754.860107,2754.860107,866473984.0,58.52362510025099,-13.788786176714222,-13.788786176714222,95.22458888219545,66.66666666667281,17.008604135813247,87.22097518332944,61.533456750634265,61.633145262806764,Bullish,Doji,24.46020499999986,1605.4508544950002,Bullish,58.52362510025099,1.0,1
2017-07-26,2577.77002,2610.76001,2450.800049,2529.449951,2529.449951,937404032.0,50.800266718195395,-38.34910512288305,-35.10074289509766,26.29629623448065,-66.66666666666707,15.928061024082648,85.57456569597397,50.14400593335303,13.903242040004018,Bearish,None,-47.03002900000001,1621.9265740950002,Bullish,50.800266718195395,1.0,1
2017-07-27,2538.709961,2693.320068,2529.340088,2671.780029,2671.780029,789104000.0,55.073488399753366,-31.10621165916406,-23.646799066667178,60.35508383314085,66.66666666666667,15.60043068821729,48.410268343779165,56.425599268340356,67.117432282869,Bullish,None,142.33007799999996,1630.729479365,Bullish,55.073488399753366,1.0,1
2017-07-28,2679.72998,2897.449951,2679.72998,2809.01001,2809.01001,1380099968.0,58.789974849036156,-14.316040587639055,-12.459058551322881,104.34106008528626,66.66666666666667,15.767813225234411,61.83585127308996,61.66469355829971,84.99782772974844,Bullish,None,137.22998099999995,1640.2603894000003,Bullish,58.789974849036156,1.0,1
2017-07-29,2807.02002,2808.76001,2692.800049,2726.449951,2726.449951,803745984.0,55.7993321405336,-27.62321205728143,-27.206583897748423,81.31689006725261,-66.66666666666667,15.926826635400676,68.54864273774535,57.02426588078203,51.380615966974155,Bearish,None,-82.56005899999991,1649.3542440750002,Bullish,55.7993321405336,1.0,1
2017-07-30,2724.389893,2758.530029,2644.850098,2757.179932,2757.179932,705942976.0,56.68261632626266,-31.40491431250779,-22.751701115076393,67.53252726604224,-66.66666666666802,15.918753421704679,36.50692766259535,58.33711726583641,62.439425579195365,Bullish,Hammer,30.729980999999952,1659.25135864,Bullish,56.68261632626266,1.0,1
2017-07-31,2763.23999,2889.620117,2720.610107,2875.340088,2875.340088,860574976.0,59.993159989445665,-4.950155121717708,-4.950155121717708,89.98187881944212,66.66666666666667,16.212206482583447,53.36659551747063,63.200074876840304,86.33759916453366,Bullish,None,118.16015599999992,1669.6038891599999,Bullish,59.993159989445665,1.0,1
2017-08-01,2871.300049,2921.350098,2685.610107,2718.26001,2718.26001,1324669952.0,54.07645332633986,-43.160145967809676,-43.160145967809676,69.0016490238534,-66.6666666666661,16.371039426888874,38.920241911231145,53.80728104614406,32.07599303275198,Bearish,None,-157.08007799999996,1679.075269165,Bullish,54.07645332633986,1.0,1
2017-08-02,2727.129883,2762.530029,2668.590088,2710.669922,2710.669922,1094950016.0,53.80034864072491,-44.773170558101434,-44.773170558101434,47.588540632451924,-66.66666666666717,16.4623422276672,20.120624668229215,53.37605804355172,30.239365662739264,Bearish,Doji,-7.590087999999923,1688.5365588399998,Bullish,53.80034864072491,1.0,1
2017-08-03,2709.560059,2813.310059,2685.139893,2804.72998,2804.72998,804796992.0,56.747610960963335,-24.783786177015113,-24.783786177015113,59.3248127482675,66.66666666666724,16.673408346974192,37.409323722119495,58.06183148049695,71.16320450596677,Bullish,Engulfing,94.06005800000003,1698.4512188699998,Bullish,56.747610960963335,1.0,1
2017-08-04,2806.929932,2899.330078,2743.719971,2895.889893,2895.889893,1002120000.0,59.44770490837053,-5.410732621132904,-5.410732621132904,83.23381019356603,66.66666666666666,17.07782416797955,60.82098541559014,62.20349765776041,86.50650933205704,Bullish,None,91.15991299999996,1708.7729983499999,Bullish,59.44770490837053,1.0,1
2017-08-05,2897.629883,3290.01001,2874.830078,3252.909912,3252.909912,1945699968.0,67.89957644774906,-4.877292624171866,-4.420836229802554,200.82408377899773,66.66666666666677,18.20426553765788,79.27155656810055,73.66313543637206,97.38885039737582,Bullish,None,357.02001900000005,1720.4978579699998,Bullish,67.89957644774906,1.0,1
2017-08-06,3257.610107,3293.290039,3155.600098,3213.939941,3213.939941,1105030016.0,66.27584238030276,-12.237077481320645,-10.3868189134814,239.8130963111407,66.6666666666663,19.279641072920814,88.51297190371142,71.0189989987133,82.80928539663523,Bearish,None,-38.96997099999999,1732.1344677700001,Bullish,66.27584238030276,1.0,1
2017-08-07,3212.780029,3397.679932,3180.889893,3378.939941,3378.939941,1482279936.0,69.59158055641863,-2.4892731602344966,-2.4892731602344966,244.078675637734,66.66666666666667,20.467344416429807,93.66598434619391,75.25060006818839,92.41934339227842,Bullish,Engulfing,165.0,1744.533802485,Bullish,69.59158055641863,1.0,1
2017-08-08,3370.219971,3484.850098,3345.830078,3419.939941,3419.939941,1752760064.0,70.37112149593193,-7.727399642857119,-7.727399642857119,219.31688313665853,66.66666666666636,21.72724298518347,96.50342750192846,76.22118593335779,94.06750373435077,Bullish,None,41.0,1757.158372185,Bullish,70.37112149593193,1.0,1
2017-08-09,3420.399902,3422.76001,3247.669922,3342.469971,3342.469971,1468960000.0,66.88221032176696,-17.4429869472596,-16.950015119047606,149.53166265963264,-66.66666666666667,22.5460347267473,48.29668806606695,70.35611595477182,51.63941458595382,Bearish,Hammer,-77.4699700000001,1769.261777035,Bullish,66.88221032176696,1.0,1
2017-08-10,3341.840088,3453.449951,3319.469971,3381.280029,3381.280029,1515110016.0,67.74496736480842,-12.688367399010506,-12.688367399010506,133.71932730277038,66.66666666666667,23.37587605640359,36.001403313065154,71.58825258253583,66.69181401085889,Bullish,None,38.810058000000026,1781.5448123100002,Bullish,67.74496736480842,1.0,1
2017-08-11,3373.820068,3679.719971,3372.120117,3650.620117,3650.620117,2021190016.0,73.00158945617025,-2.8779541075041144,-2.8779541075041144,149.27175216628282,66.6666666666665,24.51517247390502,59.534341882077435,78.54929839713628,93.73926342388718,Bullish,None,269.3400879999999,1795.1928527750001,Bullish,73.00158945617025,1.0,1
2017-08-12,3650.629883,3949.919922,3613.699951,3884.709961,3884.709961,2219589888.0,76.57480163340055,-5.155834177074915,-5.089240823842397,168.90256303099952,66.66666666666654,25.93835078763763,76.80507858105459,82.69487838927297,97.40382096319286,Bullish,None,234.08984400000008,1810.1529675200002,Bullish,76.57480163340055,1.0,1
2017-08-13,3880.040039,4208.390137,3857.800049,4073.26001,4073.26001,3159089920.0,78.98712162444693,-9.225976614860627,-8.871170546813996,177.4392998146278,66.66666666666653,27.556227797678893,87.08242873956185,85.27376437939331,98.66376765024657,Bullish,None,188.55004899999994,1826.0115576100004,Bullish,78.98712162444693,1.0,1
2017-08-14,4066.100098,4325.129883,3989.159912,4325.129883,4325.129883,2463089920.0,81.69840459201822,-0.0,-0.0,176.25417757267752,66.66666666666686,29.19959489903179,92.66157171608066,87.96831342682832,99.41816257037422,Bullish,None,251.86987299999964,1843.0492770300002,Bullish,81.69840459201822,1.0,1
2017-08-15,4326.990234,4455.970215,3906.179932,4181.930176,4181.930176,3258050048.0,75.71661569064155,-21.074003117836977,-17.331799540548907,149.45283412599161,-66.66666666666667,30.873137497183073,95.8275356067242,78.75167449796271,60.548211454038224,Bearish,None,-143.19970699999976,1859.3601779100002,Bullish,75.71661569064155,1.0,1
2017-08-16,4200.339844,4381.22998,3994.419922,4376.629883,4376.629883,2272039936.0,78.06790210531202,-6.222379142009899,-6.101365369964176,140.48672158967167,66.66666666666666,32.463002965426796,97.41051755204596,81.68656446402501,80.87804262732294,Bullish,None,194.69970699999976,1876.63537719,Bullish,78.06790210531202,1.0,1
2017-08-17,4384.439941,4484.700195,4243.709961,4331.689941,4331.689941,2553359872.0,76.23308941670602,-12.369160022973883,-11.735622411119795,135.13837266265617,66.66666666666667,34.06182707444276,98.49143103942615,78.85821048348683,65.33574768848544,Bearish,None,-44.939941999999974,1893.6963470350001,Bullish,76.23308941670602,1.0,1
2017-08-18,4324.339844,4370.129883,4015.399902,4160.620117,4160.620117,2941710080.0,69.53363067551693,-26.198233387939077,-26.198233387939077,97.48878711313527,-66.66666666666667,34.765450002166766,71.0414283188851,68.67519394197869,26.526494994214623,Bearish,None,-171.06982399999924,1909.8975375250002,Bullish,69.53363067551693,1.0,1
2017-08-19,4137.75,4243.259766,3970.550049,4193.700195,4193.700195,2975820032.0,70.0811740690321,-24.97360555934223,-23.524080723932286,81.09263267538883,-66.66666666666536,35.28507792182108,63.51770072683556,69.53111120599729,40.25206595910063,Bullish,None,33.08007799999996,1926.0140234250002,Bullish,70.0811740690321,1.0,1
2017-08-20,4189.310059,4196.290039,4069.879883,4087.659912,4087.659912,2109769984.0,65.98718677111377,-35.68644548388185,-34.073977384232364,70.57958521401075,-66.66666666666328,35.77872444549267,59.75583693081079,63.29427026607844,18.315864354144786,Bearish,None,-106.04028300000027,1941.5072079350002,Bullish,65.98718677111377,1.0,1
2017-08-21,4090.47998,4109.140137,3988.600098,4001.73999,4001.73999,2800890112.0,62.786668989583504,-55.448917302484716,-43.40902866678871,52.820387743126616,-66.66666666666667,35.96622284148979,71.3951541109708,58.510250411378216,9.726270929055461,Bearish,None,-85.91992200000004,1956.456907945,Bullish,62.786668989583504,1.0,1
2017-08-22,3998.350098,4128.759766,3674.580078,4100.52002,4100.52002,3764239872.0,64.89477458026023,-47.42261881147685,-44.107929664368754,38.04432529940627,-66.66666666666713,35.19396331129365,84.22179084570746,62.2050443182404,56.564231374555206,Bullish,Hammer,98.7800299999999,1971.809957875,Bullish,64.89477458026023,1.0,1
2017-08-23,4089.01001,4255.779785,4078.409912,4151.52002,4151.52002,2369819904.0,65.96674549306995,-41.12725607084268,-41.12725607084268,62.186814483804476,66.66666666666683,34.67818371291314,51.169360421227594,64.06385205909956,71.71702481679648,Bullish,None,51.0,1987.353057855,Bullish,65.96674549306995,1.0,1
2017-08-24,4137.600098,4376.390137,4130.259766,4334.680176,4334.680176,2037750016.0,69.5615796343441,-18.51824388160459,-18.51824388160459,77.49675076357525,66.66666666666667,34.383323074849834,42.042287231093965,70.02091691996833,91.93238098308997,Bullish,None,183.16015599999992,2003.889758905,Bullish,69.5615796343441,1.0,1
2017-08-25,4332.819824,4455.700195,4307.350098,4371.600098,4371.600098,1727970048.0,70.24386545127369,-13.960904639527723,-13.960904639527723,91.12207752105711,66.66666666666667,34.22680946512029,49.632112958064646,71.10703058212687,93.73704178348952,Bullish,None,36.91992200000004,2020.5570092750004,Bullish,70.24386545127369,1.0,1
2017-08-26,4372.060059,4379.279785,4269.52002,4352.399902,4352.399902,1511609984.0,69.37297382363535,-16.33094774759188,-16.33094774759188,79.76051162833559,-66.66666666666804,33.96570570448134,33.23447573290537,69.63112773764654,76.04441190046222,Bearish,Doji,-19.200195999999778,2037.012258905,Bullish,69.37297382363535,1.0,1
2017-08-27,4345.100098,4416.589844,4317.290039,4382.879883,4382.879883,1537459968.0,70.0086636252651,-9.322549812143771,-12.56854506675591,86.35634708960681,66.66666666666825,33.77968076727112,39.018937141199025,70.7166230132464,85.02089269789276,Bullish,Engulfing,30.479980999999498,2053.61130859,Bullish,70.0086636252651,1.0,1
2017-08-28,4384.450195,4403.930176,4224.640137,4382.660156,4382.660156,1959330048.0,69.9973844941655,-9.350679544718524,-9.350679544718524,74.89005766409645,-66.66666666666667,33.31851792008756,42.394313301408545,70.69612951178478,84.5640321233995,Bearish,Doji,-0.21972699999969336,2070.55269439,Bullish,69.9973844941655,1.0,1
2017-08-29,4389.209961,4625.680176,4352.129883,4579.02002,4579.02002,2486080000.0,74.0248826887313,-4.905914329955197,-4.905914329955197,129.8998088935022,66.66666666666667,33.25435682887254,52.949117000414745,77.3075863160432,98.54434159555974,Bullish,None,196.35986400000002,2088.5044244349997,Bullish,74.0248826887313,1.0,1
2017-08-30,4570.359863,4626.52002,4471.410156,4565.299805,4565.299805,1937849984.0,73.2846265884292,-6.431100566216212,-6.431100566216212,143.61221785183554,66.66666666666667,33.19474626988822,58.32955039683846,75.96042293409599,87.47311586193908,Bearish,Doji,-13.72021500000028,2106.3086734,Bullish,73.2846265884292,1.0,1
2017-08-31,4555.589844,4736.049805,4549.399902,4703.390137,4703.390137,1944930048.0,75.89714736458187,-3.0768346161227202,-3.0768346161227202,174.93807854051792,66.66666666666667,33.31286289206546,71.82667297219298,79.92204095650118,96.159163373089,Bullish,Engulfing,138.09033200000067,2124.829718935,Bullish,75.89714736458187,1.0,1
2017-09-01,4701.759766,4892.009766,4678.529785,4892.009766,4892.009766,2599079936.0,78.9282912648299,-0.0,-0.0,209.17179657483365,66.66666666666667,33.65573319478558,83.19160373304103,83.97908130841132,98.672933246796,Bullish,None,188.6196289999998,2144.33655762,Bullish,78.9282912648299,1.0,1
2017-09-03,4585.27002,4714.080078,4417.589844,4582.959961,4582.959961,1933190016.0,64.52970166443372,-52.24948416904255,-46.41207785400083,83.7909354667734,-66.66666666666667,32.88753976000601,50.08402011432453,61.124584187553076,32.32977072038315,Bearish,Doji,4.189940999999635,2180.0850576850003,Bullish,64.52970166443372,1.0,1
2017-09-04,4591.629883,4591.629883,4108.399902,4236.310059,4236.310059,2987330048.0,52.24902165755759,-85.24068393107436,-85.24068393107436,-14.828592972586792,-66.66666666666667,31.663868796963555,67.83580123604898,44.220489509425164,8.128487851880225,Bearish,None,-346.6499019999992,2196.129408275,Bullish,52.24902165755759,1.0,1
2017-09-05,4228.290039,4427.839844,3998.110107,4376.529785,4376.529785,2697969920.0,55.90462071180493,-61.26439925683436,-61.26439925683436,-32.30494725072349,-66.66666666666667,30.252753977046165,79.1996047618722,50.455561399426344,42.78046977125839,Bullish,None,140.21972599999935,2212.781007395,Bullish,55.90462071180493,1.0,1
2017-09-06,4376.589844,4617.25,4376.589844,4597.120117,4597.120117,2172100096.0,60.96716072852361,-38.68444497614183,-38.68444497614183,61.54043344897345,66.66666666666667,29.281855319811882,46.009382410952796,58.638242614763215,73.8333764037775,Bullish,None,220.59033200000067,2230.49450776,Bullish,60.96716072852361,1.0,1
2017-09-07,4589.140137,4655.040039,4491.330078,4599.879883,4599.879883,1844620032.0,61.02744509939794,-38.401951226119316,-38.401951226119316,71.80136370261788,66.66666666666667,28.43005706837253,37.17136443636503,58.73416713664814,74.18393752892734,Bullish,Doji,2.7597659999992175,2248.2545572,Bullish,61.02744509939794,1.0,1
2017-09-09,4229.810059,4308.819824,4114.109863,4226.060059,4226.060059,1386230016.0,49.80130640150822,-76.66670407637788,-76.66670407637788,-67.77670402369361,-66.66666666666609,26.160598057640406,64.72712460013236,43.38712756351823,15.934593586332188,Bearish,Doji,-2.689940999999635,2279.5522073499997,Bullish,49.80130640150822,0.0,0
2017-09-16,3637.75,3808.840088,3487.790039,3625.040039,3625.040039,1818400000.0,40.94792364980907,-60.427678326881065,-60.427678326881065,-138.49998368212894,66.66666666666667,25.20964227778861,72.1516946146409,37.62967526424374,51.29669314031836,Bearish,Doji,-12.479980999999952,2372.4937088149995,Bullish,40.94792364980907,0.0,0
2017-09-17,3606.280029,3664.810059,3445.639893,3582.879883,3582.879883,1239149952.0,40.22485487418134,-62.88688567165133,-62.88688567165133,-131.44364986875996,-66.66666666666667,25.748557542693312,68.74968968943192,36.68402283101469,43.53972521060698,Bearish,Doji,-42.160155999999915,2384.2956082299993,Bullish,40.22485487418134,0.0,0
2017-09-18,3591.090088,4079.22998,3591.090088,4065.199951,4065.199951,1943209984.0,50.905517876933935,-19.988841010279337,-34.75309381007243,-55.693748861838294,66.66666666666667,25.389398761129605,66.12691108545,52.15784100322545,87.34051143683817,Bullish,None,482.320068,2398.3665579349995,Bullish,50.905517876933935,1.0,0
2017-09-20,3916.360107,4031.389893,3857.72998,3905.949951,3905.949951,1213830016.0,47.838238568866664,-31.379871566899414,-31.379871566899414,-40.25843315829135,-66.66666666666765,24.684010705638215,59.524786551625226,47.75776088089631,55.5081597188836,Bearish,Doji,-19.02001999999993,2424.8704574749995,Bullish,47.838238568866664,0.0,0
2017-09-22,3628.02002,3758.27002,3553.530029,3630.699951,3630.699951,1194829952.0,42.724356125797165,-42.28926966797424,-51.068293298200366,-81.68672457610955,-66.66666666666667,24.777967817040885,67.61344119776966,40.40915540936595,17.059952795282577,Bullish,Doji,-0.34008799999992334,2448.4794076699995,Bullish,42.724356125797165,0.0,0
2017-09-25,3681.580078,3950.25,3681.580078,3926.070068,3926.070068,1374210048.0,50.048712267050696,-25.908726409902194,-14.641161460121932,-19.226370027262785,66.66666666666688,24.27654059137253,50.71978135225184,51.8722499447663,79.24463159133774,Bullish,Engulfing,243.22998000000007,2487.6758078149996,Bullish,50.048712267050696,1.0,0
